PositionX;PositionY;PositionZ;Mass;VelocityX;VelocityY;VelocityZ;Size;AccelerationX;AccelerationY;AccelerationZ;Force;ColorR;ColorG;ColorB;Movable
617.482;141.81;-10.4408;1.95573;28.9569;-5;58.4856;0.801263;-118.425;54.1227;68.3743;160.603;1;1;1;1
617.705;213.6;-7.35345;1.30697;12.4511;-5;39.9794;1.48903;-5.34844;-18.7106;2.17185;23.084;1;1;1;1
573.566;157.671;-45.6831;2.12534;31.3571;-5;-8.14423;1.0351;15.4923;-5.14511;22.9972;36.1537;1;1;1;1
589.145;159.367;35.812;2.62922;-40.7669;-5;-2.35654;1.04595;15.2076;-12.6213;-45.1094;63.0093;1;1;1;1
703.561;71.1125;46.6653;4.76296;-9.24272;-5;30.5118;1.38575;-4.4776;3.12523;-1.75597;6.35241;1;1;1;1
609.021;145.49;86.2632;1.6102;-28.2358;-5;12.9528;0.540513;-3.05488;0.947837;-11.7473;20.9378;1;1;1;1
610.533;160.655;25.5481;1.52286;-44.9461;-5;28.5299;0.92967;-31.7826;-32.0702;-70.3261;98.025;1;1;1;1
549.564;188.819;-118.798;0.570315;20.9779;-5;1.09379;1.32327;2.23751;-2.1581;5.34793;7.61446;1;1;1;1
574.832;120.321;-21.9016;4.3717;25.9916;-5;-19.8674;1.84559;21.0864;25.8859;18.1433;46.936;1;1;1;1
637.467;78.0233;15.8657;4.9886;-11.3459;-5;36.7936;0.761208;-6.4317;11.4387;-2.31078;15.6555;1;1;1;1
590.1;153.544;-20.3478;1.27195;49.7117;-5;-14.186;1.54025;60.0083;-21.244;116.574;153.078;1;1;1;1
522.433;141.518;-45.2071;3.18061;14.0289;-5;-14.0711;1.45369;9.5708;1.12173;5.28203;14.0831;1;1;1;1
710.909;189.372;-1.8734;4.4416;0.411863;-5;34.3831;0.726829;-7.0516;-2.49485;0.0609727;8.33033;1;1;1;1
597.305;113.466;76.0343;3.65537;-28.7811;-5;8.97998;1.32231;0.0245538;6.65192;-11.1615;17.3477;1;1;1;1
548.093;56.7939;32.5635;3.90353;-13.3128;-5;-11.2208;0.675375;3.11929;6.58403;-2.12699;9.69122;1;1;1;1
597.606;146.233;28.5963;4.6016;-49.0077;-5;5.89766;1.79569;10.0788;15.4938;-84.1556;109.444;1;1;1;1
612.563;151.423;-41.7245;1.59729;38.368;-5;21.5528;1.35247;-15.2923;-1.74358;37.542;53.3968;1;1;1;1
615.205;153.292;51.0395;0.840175;-34.7124;-5;20.3412;0.81019;-10.6568;-2.16859;-25.9924;37.9106;1;1;1;1
669.758;79.921;3.65131;4.67164;-1.3903;-5;36.5615;1.65923;-7.06001;6.79569;-0.404383;11.5381;1;1;1;1
663.184;132.293;27.6529;1.99542;-12.5708;-5;38.7232;1.87544;-15.6549;4.35146;-6.21888;20.416;1;1;1;1
572.344;137.601;76.8534;3.82662;-27.3894;-5;0.14398;1.39724;5.09077;2.33615;-11.6014;17.6727;1;1;1;1
641.128;174.92;-54.9974;3.40501;24.7894;-5;28.5378;1.68972;-10.1636;-5.79004;11.5431;20.461;1;1;1;1
524.389;36.6503;-61.936;0.763131;13.7041;-5;-6.72996;0.880551;1.94368;3.6689;2.00282;5.65214;1;1;1;1
569.496;129.592;-65.5615;2.23012;27.6742;-5;-2.87609;1.92772;7.32257;5.30862;13.0236;21.2818;1;1;1;1
577.818;114.716;37.3682;1.98883;-30.4088;-5;-8.05087;1.20383;10.3967;16.8976;-16.802;31.1384;1;1;1;1
590.739;150.498;-29.4322;2.13193;45.4317;-5;-4.29533;0.542848;25.9974;-1.18215;71.012;95.1132;1;1;1;1
564.437;241.723;-35.0295;1.50061;18.1685;-5;-8.44544;1.51283;2.64276;-8.02472;2.81173;10.7609;1;1;1;1
543.29;146.483;-53.333;3.08434;20.5327;-5;-11.8328;0.923215;10.6964;0.689049;9.40056;18.1563;1;1;1;1
486.816;173.44;58.626;4.26266;-10.689;-5;-10.6362;1.63703;4.93658;-1.31936;-2.66397;7.34246;1;1;1;1
637.571;118.19;21.0913;1.69384;-17.6974;-5;41.5252;0.694144;-20.3217;16.8816;-10.4325;33.0238;1;1;1;1
595.487;130.361;-6.61848;1.99034;47.4641;-4.99999;-22.3648;0.576632;33.13;145.874;47.4697;169.976;1;1;1;1
649.84;167.65;-120.714;3.11318;21.3027;-5;18.7954;1.06833;-3.3202;-1.36456;5.41086;8.50257;1;1;1;1
551.421;76.4126;87.7545;2.60889;-20.7533;-5;-1.48869;0.522752;2.34859;4.1343;-4.52254;8.22635;1;1;1;1
597.106;123.394;22.8811;2.5762;-44.2348;-5;4.4058;0.580294;5.12485;47.0543;-38.5828;70.3602;1;1;1;1
558.741;91.0803;113.903;1.92071;-21.4324;-5;2.23647;0.767296;1.32514;2.85757;-5.57782;8.04619;1;1;1;1
620.96;222.746;87.5431;2.06711;-23.9171;-5;15.7263;1.01051;-1.53909;-5.19277;-5.33012;9.64233;1;1;1;1
563.864;91.8795;-107.985;3.57956;22.1899;-5;2.57435;1.96937;2.06131;3.30253;5.19631;8.64623;1;1;1;1
624.004;120.591;-14.7604;1.46422;21.7156;-5;45.314;1.9751;-27.7656;33.1941;15.9299;53.4893;1;1;1;1
602.26;108.834;30.4056;4.96292;-36.8639;-5;12.7401;1.71847;-1.8967;25.0336;-17.4067;36.0346;1;1;1;1
579.137;158.52;-32.2081;1.00182;35.4176;-5;-12.9421;1.23418;27.8198;-11.5876;38.3591;58.994;1;1;1;1
570.725;178.996;-21.6246;1.54868;23.0441;-5;-21.1969;1.11686;22.7603;-22.8999;15.6909;42.0734;1;1;1;1
623.245;195.612;-15.8249;2.36155;20.34;-5;39.8772;1.92753;-12.4843;-23.929;7.6324;32.9907;1;1;1;1
616.782;121.103;38.8746;3.97755;-33.9263;-5;24.6462;1.12445;-10.4528;17.944;-22.453;37.3908;1;1;1;1
656.784;55.5103;-44.6631;4.47195;14.9978;-5;29.0678;0.881558;-3.73707;5.5939;2.4412;8.34978;1;1;1;1
590.361;235.273;-39.2373;4.19536;26.4502;-5;3.50234;0.612659;0.753415;-9.81396;4.05873;12.874;1;1;1;1
593.135;160.994;-69.9531;1.45598;31.2176;-5;6.9364;0.523667;2.93296;-4.45085;16.5801;27.0214;1;1;1;1
599.156;130.283;-18.3718;4.47964;50.899;-5;7.66307;0.892911;2.9441;73.9328;65.5174;112.001;1;1;1;1
529.1;131.951;-72.5887;2.44739;18.6439;-5;-8.21017;1.98256;6.36764;1.01802;5.82111;12.1088;1;1;1;1
567.264;187.28;-104.872;1.81373;23.4478;-5;2.68076;1.85905;2.37858;-2.97261;6.72696;10.4381;1;1;1;1
601.614;103.267;30.8634;0.997971;-35.2983;-5;11.8457;1.8309;-1.2001;22.1759;-13.6841;30.9298;1;1;1;1
528.815;90.8912;27.8351;1.56502;-9.8021;-5;-15.0677;0.749352;6.97363;5.97688;-2.83097;12.3885;1;1;1;1
680.049;233.82;-14.7695;1.84587;4.44117;-5;34.0704;1.8282;-5.21723;-5.33336;0.742074;8.57926;1;1;1;1
600.346;150.201;-130.543;3.78295;23.1563;-5;10.0614;1.8303;-0.63678;0.879665;6.68897;14.8939;1;1;1;1
596.963;98.6375;82.1726;1.70771;-26.8519;-5;9.00769;1.13398;-0.256324;5.70658;-8.00681;13.4059;1;1;1;1
502.229;132.822;54.8723;3.25408;-12.1585;-5;-11.6638;1.46587;6.27312;0.970457;-3.68366;9.49252;1;1;1;1
619.341;153.49;-25.8512;4.31814;37.1756;-5;37.8132;1.47205;-42.9585;-7.52389;53.9155;81.3357;1;1;1;1
536.804;209.891;-89.0941;2.26981;19.3348;-5;-3.71449;1.50601;3.34307;-3.48918;4.58068;8.42406;1;1;1;1
604.615;162.445;24.0332;1.97537;-49.5881;-5;19.5221;1.82311;-17.6924;-47.6716;-81.9337;114.249;1;1;1;1
581.195;149.322;24.1215;1.9501;-37.7248;-5;-19.41;1.6357;49.9986;1.60462;-59.876;90.1694;1;1;1;1
596.781;149.269;25.7843;4.6796;-51.493;-5;3.5717;0.593982;17.3804;4.98708;-102.458;131.585;1;1;1;1
622.648;193.124;11.0264;4.49763;-16.3882;-5;43.6609;1.21747;-15.0586;-27.8235;-6.91598;37.376;1;1;1;1
583.591;133.791;12.0316;2.87175;-30.6728;-5;-31.8328;1.04173;67.5366;67.4754;-45.9498;119.563;1;1;1;1
604.683;145.359;-29.4799;4.97226;47.5419;-5;17.5515;1.16575;-16.9661;15.2679;77.1895;104.771;1;1;1;1
521.641;120.873;-66.0044;1.12912;16.5156;-5;-9.6069;0.710532;6.19476;2.28265;4.94771;10.7832;1;1;1;1
500.87;128.258;89.7031;2.65366;-15.2534;-5;-6.85638;0.953978;3.88561;0.578034;-3.83971;6.88878;1;1;1;1
704.099;48.0755;7.88524;2.23383;-1.65443;-5;31.8412;0.95558;-3.86199;3.43917;-0.180936;5.59844;1;1;1;1
616.025;132.224;-29.1683;3.36052;37.7508;-5;30.74;1.40841;-23.961;25.4766;39.2888;63.4487;1;1;1;1
542.676;67.2982;41.4322;1.64275;-14.8568;-5;-10.5554;1.96631;3.9401;6.27297;-3.09216;10.04;1;1;1;1
498.201;91.3211;-48.9346;4.76914;10.16;-5;-11.136;1.92602;4.59089;2.83976;2.39029;7.69378;1;1;1;1
570.151;173.065;-6.47835;3.84104;9.07072;-5;-31.7929;1.25034;40.7114;-31.1544;8.46603;59.4196;1;1;1;1
491.216;94.1662;42.9984;3.41023;-8.54253;-5;-11.6121;1.60526;4.63671;2.48528;-1.99756;7.44362;1;1;1;1
503.796;156.651;-108.764;4.18616;16.4373;-5;-4.53908;1.9908;3.31295;-0.489161;3.91943;6.40924;1;1;1;1
567.346;131.617;-6.47265;4.64499;8.34205;-5;-32.0852;1.9322;44.7701;24.8696;8.39122;60.1555;1;1;1;1
563.31;187.544;-41.6033;2.44766;24.2456;-5;-11.3824;1.21857;10.7158;-11.0475;11.1534;23.3934;1;1;1;1
622.719;156.906;10.6456;4.63552;-22.0067;-5;56.9647;1.06389;-93.5603;-28.1315;-42.6682;118.153;1;1;1;1
593.513;211.963;-134.655;2.63388;21.6957;-5;8.9548;1.55522;-0.0277255;-2.69438;4.80426;6.29326;1;1;1;1
607.565;167.057;-107.11;0.6545;25.3109;-5;11.7876;1.82655;-1.72275;-2.74296;8.14616;13.9185;1;1;1;1
594.441;143.999;138.126;2.18824;-22.474;-5;9.09545;1.54474;2.22477;-0.256847;-5.53097;10.699;1;1;1;1
591.731;130.638;-83.3399;3.61719;28.3974;-5;7.18243;0.740287;1.59588;4.36647;11.0379;19.0133;1;1;1;1
597.289;202.317;-25.6124;0.53914;34.4545;-5;6.35301;1.51338;1.09853;-21.7707;9.75803;29.4862;1;1;1;1
575.909;208.798;-68.9575;4.50093;25.7935;-5;0.988614;0.633625;2.66369;-7.39771;7.40444;13.6431;1;1;1;1
594.74;147.603;-44.3098;2.11998;39.3033;-5;5.33464;1.14812;8.9649;4.20645;36.3565;58.1109;1;1;1;1
590.535;106.884;15.7944;1.93843;-33.1447;-5;-9.86216;1.64801;7.0724;33.1427;-11.5834;41.9748;1;1;1;1
626.344;152.279;-64.1332;3.64095;29.3836;-5;22.0698;1.76081;-8.706;-0.526195;15.6288;24.2143;1;1;1;1
515.964;59.6745;-2.88681;1.25451;0.817664;-5;-13.8026;1.10779;3.98664;4.7926;0.178284;8.05699;1;1;1;1
673.473;162.967;86.8283;1.91838;-18.8765;-5;25.9731;1.69237;-5.58665;-0.930507;-5.48895;9.49589;1;1;1;1
631.276;129.318;-130.893;3.15891;22.0532;-5;15.2695;1.26655;-2.15243;1.2148;5.94946;8.10801;1;1;1;1
516.5;272.208;-0.794904;4.75143;0.207018;-5;-11.7461;1.69745;2.41254;-4.18428;-0.0547427;5.46845;1;1;1;1
715.426;215.915;10.266;4.25387;-2.02999;-5;32.8242;1.78352;-5.38675;-2.93659;-0.305415;6.7457;1;1;1;1
517.531;191.948;-73.7614;1.99213;16.2147;-5;-8.12892;1.62151;4.90203;-2.75761;4.16599;8.96483;1;1;1;1
582.153;217.87;128.405;4.0329;-21.6634;-5;6.98904;1.87086;0.450839;-2.66755;-4.4096;5.73366;1;1;1;1
598.037;145.689;-55.3775;3.91507;35.4665;-5;8.7431;0.927015;1.24191;4.51553;26.0106;43.0352;1;1;1;1
574.271;156.882;-113.112;4.19179;23.9321;-5;4.55637;1.8141;2.15778;-1.19104;7.23585;12.3021;1;1;1;1
619.753;146.973;26.8688;1.53261;-36.8382;-5;37.0818;1.33197;-40.4778;6.16971;-52.1583;76.7464;1;1;1;1
654.146;178.702;6.10693;0.923948;-3.77849;-5;43.5013;1.95317;-19.5779;-10.2193;-2.20656;25.6457;1;1;1;1
648.866;107.224;113.572;0.977782;-21.2478;-5;19.1421;1.17852;-3.00374;2.24981;-5.21972;7.80837;1;1;1;1
503.519;168.461;-92.4706;0.970641;15.7616;-5;-6.44516;0.645024;4.00578;-0.986795;3.9246;7.16286;1;1;1;1
546.133;204.783;-57.2214;4.76337;19.6825;-5;-8.52861;1.33934;5.61439;-6.26394;5.73473;12.932;1;1;1;1
580.22;150.114;31.8267;3.11922;-36.7092;-5;-12.8139;1.15984;29.5614;-0.343639;-44.1578;63.4738;1;1;1;1
609.884;159.831;30.2359;3.45788;-43.5828;-5;24.2467;0.683615;-21.3206;-20.8282;-59.1149;77.683;1;1;1;1
567.669;268.864;-70.1885;3.15177;20.1821;-5;0.70362;0.81962;0.881096;-4.84467;2.62563;6.34614;1;1;1;1
601.307;126.197;-99.4916;2.90539;26.1551;-5;10.3435;1.54982;-0.511472;3.66498;9.0145;15.1934;1;1;1;1
619.493;82.3963;-10.5195;1.99419;14.8975;-5;37.6051;1.91462;-5.01929;16.139;2.49855;20.1829;1;1;1;1
696.902;77.8449;25.9036;4.85937;-6.14677;-5;32.9943;1.49429;-5.3515;3.92842;-1.30842;7.86168;1;1;1;1
672.061;171.633;-71.8538;3.57572;18.3152;-5;28.3681;1.96278;-6.97027;-2.00331;5.85593;11.3953;1;1;1;1
585.397;180.983;-64.5424;0.624424;30.1887;-5;3.16958;1.49557;3.56309;-7.828;13.6764;22.0882;1;1;1;1
607.028;152.651;23.0188;4.73646;-51.4241;-5;25.701;0.649968;-38.9479;-14.0956;-113.485;142.166;1;1;1;1
612.26;114.977;72.1956;3.31904;-28.9514;-5;14.9163;1.47557;-2.71516;6.70442;-11.5703;17.8464;1;1;1;1
601.618;154.061;89.6921;4.98695;-27.9154;-5;10.5035;1.74085;-0.826332;-2.11421;-11.3283;20.0175;1;1;1;1
591.018;158.704;-22.2432;4.97432;48.5642;-5;-9.61134;0.643147;40.1611;-40.1172;93.0623;126.855;1;1;1;1
631.661;200.276;-46.7263;0.574847;25.1929;-5;27.0705;1.31942;-6.81054;-10.5705;8.72951;19.3244;1;1;1;1
653.979;217.392;-1.76364;2.22642;0.929691;-5;38.4547;1.95738;-8.0327;-9.68488;-0.0636977;14.8295;1;1;1;1
597.883;160.039;32.778;0.734291;-45.0512;-5;7.09007;0.843562;3.92577;-19.6452;-57.8389;75.2415;1;1;1;1
588.648;201.058;29.234;0.603549;-31.8613;-5;-2.37271;1.63492;4.09849;-20.2029;-10.6649;27.4349;1;1;1;1
553.676;154.885;31.4548;4.22393;-19.8245;-5;-19.1958;0.611286;21.57;-2.40621;-13.7526;30.9383;1;1;1;1
620.402;144.506;73.3053;4.20855;-29.1821;-5;18.1217;1.27969;-5.61479;1.2151;-14.0679;21.0952;1;1;1;1
689.347;218.986;-85.3737;2.38188;15.3641;-5;26.0792;0.785791;-3.7989;-2.76733;3.11327;6.19263;1;1;1;1
669.199;149.921;-2.24995;4.74126;1.03331;-5;41.7801;0.571688;-18.1038;0.173708;0.684512;21.2589;1;1;1;1
552.773;81.8655;-6.30715;3.98978;3.84101;-5;-18.7609;1.53682;6.97184;10.5924;0.924723;15.7716;1;1;1;1
550.208;114.632;-10.2661;3.11812;6.78896;-5;-22.927;0.716071;17.0787;12.2149;3.09994;25.9123;1;1;1;1
552.236;124.938;-58.762;1.30161;22.9877;-5;-8.68534;0.574847;8.72625;4.89215;9.72176;17.933;1;1;1;1
573.42;105.884;-132.273;0.724265;21.7716;-5;5.62505;1.69787;0.971388;2.13541;5.40158;7.23385;1;1;1;1
612.182;152.128;32.8068;4.24741;-41.8882;-5;25.5545;1.81428;-21.9215;-4.06362;-54.6158;73.3539;1;1;1;1
580.531;164.654;-134.242;3.41984;22.4164;-5;6.74894;0.509064;1.12309;-1.35267;6.14017;9.01594;1;1;1;1
545.836;157.653;126.205;1.08284;-20.7304;-5;1.10298;0.541475;2.19903;-0.607739;-5.04175;6.88075;1;1;1;1
657.892;162.581;15.372;1.08765;-8.67898;-5;42.6858;1.59601;-21.4661;-4.45349;-4.91683;26.3916;1;1;1;1
618.45;168.246;-4.35668;3.23733;11.8533;-5;60.1983;1.72057;-73.2448;-72.4385;17.0537;114.78;1;1;1;1
565.406;133.468;14.2977;4.11063;-15.7982;-5;-28.2239;0.502472;38.5075;18.9172;-15.8288;53.3401;1;1;1;1
578.133;165.269;-8.25549;3.33113;17.6855;-5;-36.8453;1.38054;72.5912;-51.8992;27.113;105.289;1;1;1;1
604.488;153.961;138.655;2.97639;-22.4467;-5;10.7265;1.25286;-1.29308;-0.29728;-5.5675;10.1693;1;1;1;1
592.55;80.1301;-14.8896;1.3869;27.9186;-5;-3.96881;1.83268;1.26562;16.188;3.31598;19.858;1;1;1;1
630.624;132.675;16.0546;3.56706;-19.7536;-5;47.6798;1.10482;-41.2614;22.6291;-20.4056;58.3008;1;1;1;1
637.76;137.854;53.7625;2.68786;-26.488;-5;28.604;0.698355;-12.1724;3.74511;-14.8859;24.3284;1;1;1;1
621.978;109.297;-85.494;1.40091;25.9901;-5;16.6812;1.60379;-3.09347;4.9813;8.41538;13.7165;1;1;1;1
602.127;148.762;59.933;2.61026;-34.1397;-5;11.2114;0.830515;-5.04075;0.986696;-22.8058;39.902;1;1;1;1
530.063;187.175;66.8386;2.96115;-17.9562;-5;-8.78859;1.06783;5.81517;-3.45681;-5.47172;11.1003;1;1;1;1
579.269;136.439;-0.190046;4.14744;0.487288;-5;-43.1549;0.614307;97.4017;63.6857;0.0478818;128.121;1;1;1;1
651.439;174.692;-13.3831;3.09848;8.70196;-5;43.4466;1.91659;-21.3272;-10.2122;5.09192;28.2467;1;1;1;1
591.524;142.169;-44.1953;4.787;38.4465;-5;2.62684;1.28344;9.51623;8.65348;34.914;50.6859;1;1;1;1
551.611;218.177;-9.59636;1.63273;5.61048;-5;-18.2903;1.31526;6.95585;-10.3295;0.921595;15.6217;1;1;1;1
615.518;204.566;-102.212;1.50034;24.1932;-5;13.6731;1.71238;-1.39451;-4.08716;6.38438;10.2123;1;1;1;1
631.724;149.367;-88.0949;4.0145;25.7248;-5;19.2638;1.62357;-5.4521;0.0649328;9.5678;15.4973;1;1;1;1
601.909;151.635;30.6328;4.87681;-47.6305;-5;12.9688;0.591601;-10.1073;-7.71435;-75.9921;107.363;1;1;1;1
618.354;140.739;-54.1748;2.5622;32.9192;-5;21.1528;0.805567;-12.0288;3.59348;21.5243;35.3823;1;1;1;1
594.069;94.1757;57.7435;1.98073;-29.3278;-5;6.98786;1.39061;0.700304;9.97211;-9.49891;17.0638;1;1;1;1
627.56;122.535;29.6038;3.67473;-27.6947;-5;35.7831;0.960982;-19.8052;19.0913;-19.0862;39.7924;1;1;1;1
619.434;148.447;-13.8036;1.36918;31.3467;-5;54.133;0.504852;-102.974;8.27752;70.6969;137.757;1;1;1;1
603.336;164.749;24.9195;3.33016;-48.5715;-5;16.502;1.163;-10.8231;-46.0785;-71.7541;100.756;1;1;1;1
604.552;147.958;25.0585;4.44586;-51.499;-5;19.3559;1.90469;-24.2781;10.9207;-105.352;133.611;1;1;1;1
521.009;240.234;-64.9609;1.45859;14.3899;-5;-7.49778;1.02585;3.04053;-4.05257;2.66652;6.8691;1;1;1;1
656.396;113.002;-1.50061;1.52478;0.856781;-5;42.1998;1.89045;-15.8296;10.3359;0.450893;22.2629;1;1;1;1
602.237;262.18;72.3085;4.20951;-22.889;-5;10.7082;1.56204;-0.29918;-5.1094;-3.16812;6.9567;1;1;1;1
593.633;130.438;-42.0271;2.66506;38.2416;-5;4.2067;1.15284;5.51619;17.4644;30.8893;46.3014;1;1;1;1
500.425;122.567;-4.12173;3.04231;1.07625;-5;-16.0008;1.60855;7.97533;2.21325;0.136868;11.0063;1;1;1;1
668.013;67.5149;36.7331;2.6082;-11.8253;-5;31.895;1.67154;-4.75407;5.69944;-2.65285;9.52563;1;1;1;1
699.46;172.655;-47.1497;4.27612;10.6911;-5;32.5522;0.598834;-7.18153;-1.60701;2.93542;9.39676;1;1;1;1
647.002;122.655;-49.3618;2.04967;22.3583;-5;31.2897;1.49873;-11.1801;6.24739;9.82313;19.8206;1;1;1;1
536.718;131.332;-0.70228;4.52634;0.36144;-5;-22.5693;1.91188;18.2308;5.50755;0.0495213;23.4252;1;1;1;1
656.955;191.92;-43.8009;4.06888;17.6841;-5;32.995;0.608905;-9.39113;-6.71985;6.41581;16.0823;1;1;1;1
494.429;116.31;71.8368;3.68187;-12.952;-5;-9.03407;1.63446;4.33545;1.40257;-3.09692;7.23744;1;1;1;1
581.503;202.327;-33.7011;4.39656;28.7836;-5;-5.79796;0.679357;5.58764;-16.5512;9.98352;24.2735;1;1;1;1
601.684;152.274;45.2038;0.512497;-39.2858;-5;11.4637;1.01445;-5.78031;-5.39804;-36.3914;59.2024;1;1;1;1
526.333;134.301;-107.781;1.86949;19.0485;-5;-3.01947;1.34703;3.35369;0.759965;4.95194;7.79884;1;1;1;1
605.299;232.131;123.66;0.978469;-21.6882;-5;10.9293;0.843974;-0.348223;-3.0202;-4.09651;5.55252;1;1;1;1
599.868;172.122;-74.9951;2.97859;29.9208;-5;9.94752;1.59487;-0.624157;-5.41299;13.531;21.6909;1;1;1;1
673.945;241.06;19.5437;1.64907;-6.1995;-5;33.4564;1.68949;-4.59237;-5.4911;-1.09929;8.30108;1;1;1;1
585.36;71.2817;112.561;3.91891;-22.3232;-5;7.09654;0.896252;0.290493;3.45507;-4.63874;6.91637;1;1;1;1
603.857;173.569;-4.78147;3.63436;41.7259;-5.00001;43.6595;0.956404;-19.1655;-116.65;23.149;132.685;1;1;1;1
603.774;151.839;55.6039;1.05675;-35.3493;-5;12.3991;0.52678;-5.50434;-0.124637;-25.7912;42.8996;1;1;1;1
601.098;148.225;46.8883;4.40384;-38.6085;-5;10.9044;0.936583;-3.34969;4.18638;-33.9529;55.8136;1;1;1;1
598.491;165.175;-142.25;4.30935;22.1186;-5;9.7653;1.97441;-0.261694;-1.58088;6.08345;8.85886;1;1;1;1
584.242;91.798;31.7555;4.63414;-28.7089;-5;-4.24664;1.41899;3.94785;15.9463;-8.27675;22.1236;1;1;1;1
593.273;134.918;-24.6236;1.64385;46.8722;-5;-2.80515;1.08238;20.3397;44.585;65.943;97.6783;1;1;1;1
581.301;142.056;-15.0586;2.08716;32.9993;-5;-30.9768;0.837291;84.1722;35.3181;65.5696;125.55;1;1;1;1
602.486;128.741;-101.877;4.8124;25.9234;-5;10.6325;0.877529;-1.05286;3.01649;9.23378;14.7455;1;1;1;1
599.728;135.399;40.2786;1.80219;-40.4196;-5;9.7275;1.97098;0.149548;16.4843;-37.7972;52.7791;1;1;1;1
642.054;206.5;-0.351252;4.09717;0.263302;-5;41.5242;1.41084;-10.7458;-14.0543;0.128042;20.621;1;1;1;1
528.979;165.791;102.032;2.38696;-19.398;-5;-3.5023;0.593066;3.8032;-1.0761;-5.30108;8.28333;1;1;1;1
620.823;161.944;-21.2101;3.33799;33.3579;-5;42.7489;1.80375;-48.7381;-28.6248;46.1145;84.2558;1;1;1;1
674.378;121.637;25.4028;3.74024;-9.35477;-5;37.3904;1.86079;-11.818;4.41085;-3.58493;15.2537;1;1;1;1
623.327;161.736;4.09115;4.86775;-8.89007;-5;60.6888;1.98929;-91.9546;-46.053;-14.9923;114.731;1;1;1;1
538.074;155.596;37.6011;0.930952;-16.109;-5;-16.5301;1.85543;13.8202;-1.66547;-8.33037;19.8146;1;1;1;1
644.63;178.659;28.0827;1.80741;-18.1885;-5;38.9059;1.80032;-17.6402;-11.2206;-10.3078;27.273;1;1;1;1
612.606;169.039;-139.109;4.51961;22.1927;-5;12.0111;1.69123;-1.34428;-1.66607;6.10401;8.47237;1;1;1;1
589.759;171.579;-68.5329;1.98622;30.7154;-5;5.40993;1.02466;2.74305;-6.62106;14.7366;23.3007;1;1;1;1
601.034;148.616;-44.1594;2.14443;39.788;-5;10.9321;1.70711;-4.24589;2.59787;38.6427;61.2143;1;1;1;1
598.616;144.127;-69.0637;2.64515;31.7696;-5;9.36334;0.757317;-0.125648;5.08116;19.4838;31.8951;1;1;1;1
604.703;144.135;90.9683;1.51901;-27.6557;-5;11.4298;0.62685;-2.144;1.55551;-10.8681;20.0267;1;1;1;1
616.185;149.015;-29.5012;0.611103;39.9789;-5;31.9335;0.769127;-33.9649;1.65685;54.4667;77.972;1;1;1;1
600.88;149.469;-106.179;0.915845;25.6747;-5;10.2128;0.904355;-2.11738;0.435424;10.0564;21.1889;1;1;1;1
515.993;233.878;4.36085;1.34103;-1.25842;-5;-14.2421;1.61867;4.68606;-5.17483;-0.270693;8.59591;1;1;1;1
652.278;235.501;-63.3678;2.54915;18.7425;-5;25.4624;1.94832;-3.53364;-5.36981;3.55524;8.60621;1;1;1;1
621.643;192.368;-39.2892;1.21935;29.5023;-5;26.2515;0.794855;-8.27285;-15.5453;12.966;26.9011;1;1;1;1
573.578;95.7592;-128.906;2.84002;21.7255;-5;5.547;1.7392;0.812352;2.39617;5.21552;7.16725;1;1;1;1
524.226;51.1574;37.1942;2.78797;-10.2257;-5;-10.8322;1.23267;3.08695;4.5766;-1.66132;7.37179;1;1;1;1
602.564;158.187;130.258;2.15308;-23.1523;-5;10.4558;1.68715;-0.96328;-1.88636;-6.53961;11.9787;1;1;1;1
558.712;173.358;-101.48;3.76592;23.1546;-5;0.579231;1.52606;2.92081;-2.28145;7.10477;11.3063;1;1;1;1
621.284;132.119;-101.206;1.04906;25.2727;-5;15.315;0.631016;-3.13177;2.27359;8.73189;13.443;1;1;1;1
591.398;215.303;-36.674;1.34666;29.6665;-5;3.04188;1.51462;1.45314;-13.5828;7.03808;19.2396;1;1;1;1
614.262;135.384;11.771;3.72459;-34.6891;-4.99999;52.0293;1.82691;-78.5324;80.9802;-62.764;142.033;1;1;1;1
502.786;252.303;44.054;4.89151;-8.9815;-5;-9.81949;1.57463;2.79316;-3.53825;-1.48294;5.43601;1;1;1;1
654.035;146.244;-81.5888;0.902799;22.2902;-5;24.7625;0.807443;-6.45546;0.530309;7.8292;13.0084;1;1;1;1
598.269;154.016;31.541;1.84092;-46.8157;-5;7.43114;0.842372;5.37563;-15.3731;-72.8449;98.316;1;1;1;1
564.202;125.257;64.8178;4.33462;-26.2117;-5;-4.4765;1.8032;6.88961;4.81282;-11.5615;18.2344;1;1;1;1
554.625;115.366;-53.1497;3.50705;22.7843;-5;-9.45152;1.6764;8.56399;6.69123;9.3219;18.0737;1;1;1;1
623.072;91.8227;-107.788;1.54895;23.1735;-5;14.9603;0.682745;-1.77982;3.60114;5.61517;8.81739;1;1;1;1
573.508;119.737;-22.6932;3.43687;25.3281;-5;-19.568;1.35723;21.7188;24.7595;18.0135;44.6228;1;1;1;1
623.153;182.874;29.5946;0.905545;-29.4915;-5;33.0721;0.7884;-15.5052;-21.7207;-18.287;37.5742;1;1;1;1
610.809;153.173;56.3493;0.830973;-34.2771;-5;16.5749;1.77477;-7.83631;-2.0102;-24.0247;35.6732;1;1;1;1
596.349;156.044;-48.9633;3.12238;37.5124;-5;7.20266;1.29475;4.48914;-6.80057;32.8897;50.7455;1;1;1;1
