PositionX;PositionY;PositionZ;Mass;VelocityX;VelocityY;VelocityZ;Size;AccelerationX;AccelerationY;AccelerationZ;Force;ColorR;ColorG;ColorB;Movable
587.424;-44.7101;-7.24038;3.17182;19.2542;2.62128e-08;-23.4432;0.679678;8.90884;33.6061;5.20441;41.1898;1;1;1;1
616.89;-37.8672;-99.5615;1.30876;25.1176;3.02022e-09;14.261;0.833491;-2.06885;3.87208;7.61066;11.5344;1;1;1;1
694.531;-30.526;-23.853;2.52251;6.40431;2.1865e-09;35.3807;1.60608;-8.78829;2.80321;2.00731;10.8;1;1;1;1
604.886;-0.265379;-72.1882;4.42004;31.0331;1.69916e-09;12.1005;1.1402;-4.5954;2.17841;15.6979;29.8499;1;1;1;1
658.94;-25.198;15.3266;2.62345;-8.20189;5.88233e-09;41.541;0.570315;-18.3967;7.54145;-4.4275;23.7505;1;1;1;1
682.161;-5.47428;-69.2323;4.54186;16.4369;3.07822e-10;29.5065;1.16794;-7.03834;0.394644;5.2743;10.6243;1;1;1;1
570.126;-6.37838;-64.3002;4.80334;28.4385;1.85896e-09;-3.21261;0.504166;8.16065;2.38329;14.5281;22.3075;1;1;1;1
568.288;26.4351;79.5173;1.40915;-25.9629;-3.09937e-09;-0.354278;1.97871;4.56973;-3.97355;-9.72872;15.8629;1;1;1;1
522.555;-17.064;8.30986;2.35029;-3.16104;2.31493e-09;-19.46;1.74447;13.1382;2.96786;-1.44138;16.7183;1;1;1;1
580.053;10.4613;-48.8911;4.21212;33.3889;-4.67245e-09;-3.62253;0.712546;12.1753;-5.99032;24.4193;36.792;1;1;1;1
582.868;38.5296;-86.3536;1.93692;26.4732;-3.94683e-09;4.74784;1.26234;1.98229;-5.06004;9.00348;14.2408;1;1;1;1
626.551;-13.7561;42.8242;2.98683;-31.1138;6.56574e-09;29.2906;1.25011;-16.3182;8.41762;-22.9999;36.6854;1;1;1;1
568.394;23.169;-62.3741;2.44821;27.4978;-4.3137e-09;-3.93353;1.62778;7.77341;-5.53039;13.3576;21.2882;1;1;1;1
745.44;20.1225;12.516;2.12589;-1.86871;-5.0977e-10;31.715;0.965148;-5.41865;-0.653552;0.0807169;6.0758;1;1;1;1
531.609;33.5255;-38.1196;2.47183;13.9573;-3.86909e-09;-15.041;0.811472;9.79583;-4.96037;5.2632;15.3027;1;1;1;1
601.895;20.2358;68.0796;2.354;-31.3764;-5.26083e-09;10.8734;1.63776;-0.84851;-6.74466;-15.8859;24.1461;1;1;1;1
597.608;6.57401;21.0542;0.525956;-55.8115;-3.48309e-08;3.65878;1.99135;15.9916;-44.655;-132.627;163.222;1;1;1;1
595.245;-15.2636;-106.791;4.07025;25.4358;1.90146e-09;8.86744;0.899457;-0.12668;2.43777;8.51902;14.1683;1;1;1;1
585.592;-13.8229;1.61912;4.4574;-6.60166;9.49467e-08;-48.7441;0.619892;125.775;121.727;-13.8671;188.338;1;1;1;1
646.441;20.4902;4.29273;1.88418;-3.41188;-9.64535e-09;46.9117;1.3186;-28.2807;-12.3658;-2.54706;35.585;1;1;1;1
604.699;-29.6758;55.1511;2.148;-33.2647;9.13355e-09;12.8343;1.30889;-2.49977;11.7097;-18.067;27.4406;1;1;1;1
618.575;12.2728;-15.5173;2.54846;32.5612;-3.51111e-08;48.9774;1.3305;-67.4331;-45.0143;55.2998;111.928;1;1;1;1
604.091;-0.530908;93.286;0.546556;-27.3534;8.40517e-11;11.1997;1.28445;-3.7553;0.107759;-10.6203;22.0414;1;1;1;1
526.637;-39.1956;-7.36379;2.8782;2.89166;4.87157e-09;-18.8087;0.627033;10.7451;6.2456;1.11075;15.4219;1;1;1;1
607.285;17.645;48.818;4.88162;-36.1433;-9.50685e-09;15.3936;1.95294;-5.02731;-12.1883;-26.5745;40.6927;1;1;1;1
557.829;-55.8923;-29.7203;2.69788;17.4758;8.77434e-09;-14.7968;0.763268;7.87365;11.2492;5.61153;17.6594;1;1;1;1
584.347;-8.66647;-16.4083;2.05681;38.8531;3.36946e-08;-27.0654;1.67145;78.6073;43.1982;81.8785;137.222;1;1;1;1
600.54;20.558;27.6622;1.44485;-45.0558;-2.98395e-08;10.8798;1.0692;-1.16954;-38.2558;-47.6165;74.8176;1;1;1;1
607.068;59.657;16.9787;4.46825;-30.9143;-1.60149e-08;22.8688;1.33947;-2.43264;-20.5319;-5.04413;25.8112;1;1;1;1
572.729;-27.502;80.4669;4.34135;-26.516;3.4866e-09;1.01359;1.89714;3.77266;4.47;-10.0315;15.8911;1;1;1;1
561.534;-0.420555;31.2932;1.12912;-23.7103;3.11798e-10;-19.1449;0.592013;25.4375;0.399741;-19.2119;38.6502;1;1;1;1
626.744;9.02303;0.652223;3.58547;-1.21401;-2.30346e-08;59.779;1.23482;-87.0868;-29.5315;-2.28995;101.013;1;1;1;1
599.827;0.838526;53.4662;1.88144;-36.1809;-6.30095e-10;9.88315;1.37976;1.08596;-0.807814;-30.0043;47.3891;1;1;1;1
697.388;-45.4675;12.7751;3.87428;-3.30766;2.75411e-09;35.2151;0.706595;-7.71143;3.53091;-0.961316;9.87713;1;1;1;1
639.717;-4.85195;20.0106;3.87634;-17.7984;3.48556e-09;45.326;1.24599;-35.5055;4.46867;-16.4646;45.7199;1;1;1;1
614.529;42.9817;73.7271;2.81104;-27.8994;-5.32865e-09;15.498;0.903256;-2.20345;-6.83161;-9.96048;16.6184;1;1;1;1
609.801;-23.4063;-4.20286;1.28884;20.5607;7.83851e-08;57.9455;0.849742;-42.0975;100.494;17.0466;121.665;1;1;1;1
599.963;11.2155;42.8858;0.943449;-39.7383;-1.03037e-08;9.96612;1.27223;-0.464403;-13.2099;-36.4483;53.5679;1;1;1;1
608.013;4.97996;51.6343;4.16172;-36.0867;-3.3505e-09;15.6002;1.41839;-8.09628;-4.29551;-28.168;42.8777;1;1;1;1
644.486;15.8693;-92.4399;0.869701;23.3992;-1.30738e-09;21.2607;1.39093;-5.10353;-1.67612;8.01268;12.1177;1;1;1;1
560.628;22.5839;-32.2346;4.68166;22.4632;-8.72487e-09;-17.4371;0.535249;19.0627;-11.1857;14.0016;32.0082;1;1;1;1
540.319;3.20716;29.7976;1.61858;-14.462;-9.10244e-10;-18.9657;1.28101;16.6719;-1.16698;-8.24266;23.3843;1;1;1;1
602.88;-64.9663;79.9088;3.89804;-26.0492;4.71318e-09;10.9388;1.16364;-0.548284;6.04254;-6.36319;11.8109;1;1;1;1
506.526;-38.1321;-30.9837;1.41244;8.10066;2.70136e-09;-14.4388;1.4367;7.18021;3.46328;2.45713;10.8325;1;1;1;1
546.512;-16.5511;64.4825;2.19002;-22.0357;2.05216e-09;-8.27872;0.763268;8.32106;2.63098;-8.92398;16.2769;1;1;1;1
670.22;-19.345;-112.736;3.00853;19.3845;8.07135e-10;22.074;1.87109;-3.78779;1.03479;5.0579;7.39532;1;1;1;1
468.719;-2.08992;-25.9862;3.50719;4.44061;1.98897e-10;-12.4338;1.96118;4.94303;0.254996;1.3734;7.392;1;1;1;1
603.029;-7.93774;21.9309;3.17553;-54.0426;3.64376e-08;17.4636;0.672399;-18.3684;46.7149;-115.709;149.324;1;1;1;1
564.84;-14.9049;24.1215;4.3489;-22.2701;9.95428e-09;-22.4618;1.67823;29.756;12.7619;-19.3061;44.9928;1;1;1;1
598.23;133.748;56.4596;0.52884;-21.9468;-3.67712e-09;9.31201;1.73962;-0.296284;-4.71426;-1.93115;5.78992;1;1;1;1
568.944;-79.5995;57.2098;0.932325;-22.9305;5.67244e-09;-2.44759;0.577136;2.42126;7.27236;-4.85718;11.3153;1;1;1;1
679.526;-0.212952;-64.8334;3.5076;16.5042;-2.10393e-11;30.2444;0.974944;-7.62793;-0.0269734;5.47525;11.5205;1;1;1;1
620.071;39.3104;-10.5761;2.82807;18.3073;-2.55647e-08;44.7436;0.872723;-17.3055;-32.7752;8.10428;43.5626;1;1;1;1
589.98;10.3362;-34.1969;2.77218;41.6827;-1.34714e-08;-2.21342;0.688421;16.4702;-17.2711;49.071;67.9178;1;1;1;1
592.181;-18.6841;59.6918;3.84187;-33.042;6.36047e-09;5.67187;1.11681;2.91529;8.15445;-19.4963;29.1006;1;1;1;1
567.491;-8.52863;-129.839;2.81983;22.1616;6.08453e-10;4.45112;1.24728;1.98721;0.780067;6.39572;8.81411;1;1;1;1
607.666;-7.07991;47.6423;4.89508;-37.4038;6.43316e-09;16.0182;1.73247;-8.01101;8.24763;-32.127;47.0537;1;1;1;1
695.492;-26.5637;96.5292;0.681417;-15.9907;8.71546e-10;25.8189;1.02731;-4.35323;1.11737;-3.7752;6.49099;1;1;1;1
597.493;-24.2124;-21.5782;3.41641;46.079;4.15879e-08;4.64745;0.501236;4.81878;53.3178;44.3833;80.4354;1;1;1;1
579.946;7.1233;56.7853;2.78701;-32.0362;-2.67123e-09;-1.31363;1.42494;9.18881;-3.42465;-20.3249;30.5744;1;1;1;1
573.076;-0.346005;52.2158;1.12487;-30.6797;7.86421e-11;-5.81945;1.60384;12.1842;0.100823;-20.1851;31.0129;1;1;1;1
621.231;34.5155;-48.4797;1.98553;30.4888;-1.00237e-08;23.3523;0.507645;-8.16281;-12.8509;15.1406;27.2318;1;1;1;1
655.1;-39.154;-38.5064;4.36016;17.1831;5.92522e-09;34.5878;0.853771;-11.0116;7.59644;6.98635;17.8163;1;1;1;1
607.441;-24.329;143.517;2.37721;-21.8854;1.10724e-09;11.1348;0.755074;-0.833812;1.41954;-5.72265;7.64331;1;1;1;1
555.785;39.628;86.5595;2.62207;-22.9975;-3.04898e-09;-1.74715;1.64467;3.97151;-3.90894;-6.96058;11.7974;1;1;1;1
661.245;71.4978;2.43738;1.09397;-1.08415;-6.14709e-09;37.242;1.20869;-7.09607;-7.88088;-0.294491;12.4403;1;1;1;1
626.043;-7.24456;-46.8348;1.0253;31.4444;3.54422e-09;27.485;1.02951;-15.1149;4.54387;22.779;35.1959;1;1;1;1
468.116;20.546;-22.7256;2.53954;3.86113;-6.69673e-10;-12.4074;1.64472;5.00326;-0.858555;0.936251;7.01826;1;1;1;1
599.727;0.238883;-21.8537;2.77081;56.5878;-6.85857e-10;9.29418;1.46655;3.95317;-0.879304;141.864;181.267;1;1;1;1
514.39;-33.137;3.38102;4.40837;-1.08935;3.11515e-09;-17.5831;1.04704;9.58649;3.99378;-0.431627;13.1763;1;1;1;1
533.647;5.98308;-25.0703;3.29267;11.0835;-1.15755e-09;-19.3348;1.27309;15.7084;-1.48404;5.71828;20.8393;1;1;1;1
609.596;-10.1569;18.527;1.12665;-48.769;4.66944e-08;35.2605;1.12528;-56.2303;59.8646;-103.281;147.045;1;1;1;1
604.771;44.5835;112.653;4.28051;-24.0061;-2.66689e-09;11.0167;0.928938;-0.679816;-3.41908;-6.36693;10.0295;1;1;1;1
609.324;30.0511;132.603;3.75109;-22.6076;-1.53557e-09;11.5896;1.33297;-1.053;-1.96868;-6.41358;8.96149;1;1;1;1
661.77;62.4852;-6.29504;2.09636;2.85801;-6.5041e-09;38.0444;1.73861;-8.43329;-8.3386;0.661219;14.0131;1;1;1;1
608.658;-25.5003;-1.48096;2.38092;8.58931;7.31491e-08;60.2158;0.730399;-31.7936;93.7809;5.27085;110.555;1;1;1;1
592.706;12.3019;-20.315;2.5383;49.9585;-4.61943e-08;-7.93629;0.693594;35.4071;-59.2234;91.8386;132.477;1;1;1;1
619.515;1.64283;4.60922;4.36593;-13.5587;-1.13044e-08;67.4061;1.54382;-169.54;-14.4928;-39.4208;187.335;1;1;1;1
604;93.4902;-15.4895;0.736076;26.3035;-8.01442e-09;16.7925;1.85626;-0.83007;-10.2749;1.49266;12.462;1;1;1;1
577.983;26.0344;34.26;4.56204;-32.0144;-1.47442e-08;-10.5741;1.83332;16.0481;-18.9028;-22.5316;40.684;1;1;1;1
540.934;-89.809;-86.0139;3.04012;18.5884;2.97229e-09;-2.76468;1.39949;1.99174;3.81062;3.44081;6.23727;1;1;1;1
569.837;-42.6716;-94.5991;4.69224;24.2475;3.1503e-09;2.26872;1.23711;2.37936;4.03885;7.00025;11.2616;1;1;1;1
647.078;-34.4696;-29.1672;1.86482;17.2523;8.26755e-09;37.8468;0.779977;-14.7636;10.5994;8.30984;23.7758;1;1;1;1
685.65;-63.9045;60.971;3.5444;-13.8329;2.79459e-09;29.432;0.741203;-5.0368;3.58281;-3.11529;7.82881;1;1;1;1
599.245;-27.3487;26.7367;4.40919;-42.76;2.97134e-08;8.79223;0.56679;0.573098;38.094;-34.8818;60.8432;1;1;1;1
614.658;-2.45946;28.5732;2.8679;-41.4799;4.81054e-09;31.2793;1.27575;-35.552;6.16736;-60.6124;85.6571;1;1;1;1
528.925;20.3454;65.1065;4.29548;-18.0058;-1.70181e-09;-9.65637;1.40081;6.99761;-2.18181;-6.10927;12.1493;1;1;1;1
622.215;-25.7526;41.6689;2.96307;-31.8341;1.1193e-08;26.9715;1.59372;-12.663;14.3501;-20.8566;34.4268;1;1;1;1
520.615;2.98465;-34.5689;2.27325;11.3486;-2.58919e-10;-16.0611;0.59032;10.8563;-0.331947;4.61856;14.8387;1;1;1;1
532.474;37.4194;10.9906;3.66182;-4.81312;-5.48809e-09;-19.572;1.78576;12.1712;-7.03601;-1.99642;17.2705;1;1;1;1
563.722;-52.2093;-5.80052;3.01334;5.22817;1.30377e-08;-22.698;1.65946;11.205;16.7149;1.89051;24.5975;1;1;1;1
598.724;-20.9099;-121.285;1.23432;23.8467;1.8386e-09;9.74902;1.36113;-0.320395;2.35717;7.27815;10.8706;1;1;1;1
600.884;-131.62;34.2062;4.01367;-22.68;4.40607e-09;10.5861;1.43062;-0.436369;5.64881;-1.30284;6.63653;1;1;1;1
607.861;-34.8485;-19.1126;1.79052;38.4417;3.13734e-08;25.8106;1.02004;-9.52831;40.2223;21.229;53.1881;1;1;1;1
564.642;-4.09292;-66.808;1.53961;26.8771;1.21243e-09;-4.22471;1.14359;7.86564;1.5544;12.7271;20.4109;1;1;1;1
601.68;-15.1705;-34.7567;4.53183;42.8921;1.73614e-08;12.0726;0.991058;-2.35212;22.2582;45.0633;64.8276;1;1;1;1
570.139;37.5455;-74.928;1.6503;26.0567;-4.63776e-09;-0.384371;1.8629;4.29064;-5.94585;9.39845;15.7901;1;1;1;1
594.516;9.49381;145.593;0.822321;-21.8805;-1.15312e-09;9.17576;1.54895;-0.324592;-1.47836;-6.86822;9.46887;1;1;1;1
662.621;-29.309;-25.723;3.03243;11.7045;4.83612e-09;38.4938;0.703619;-13.9628;6.20015;5.31714;19.4002;1;1;1;1
572.924;-59.8396;52.5151;4.54295;-25.6437;7.4833e-09;-3.22144;1.49864;3.72285;9.59397;-7.69107;15.9887;1;1;1;1
579.811;-71.5658;40.1498;0.882885;-25.7131;8.69451e-09;-2.92976;0.893231;2.63173;11.1468;-5.71209;15.4987;1;1;1;1
583.594;-87.7442;76.7468;3.12059;-23.8462;4.33581e-09;4.90247;0.949812;0.851137;5.55873;-4.47163;9.20075;1;1;1;1
612.988;42.0329;-85.0533;2.76861;26.7274;-4.36097e-09;14.0815;0.571047;-2.19684;-5.59099;9.04379;14.3832;1;1;1;1
609.074;28.1349;-75.663;1.58823;29.1462;-5.1063e-09;13.4953;1.54845;-2.62014;-6.54654;12.2239;19.7613;1;1;1;1
553.77;21.67;104.406;4.04828;-22.4403;-1.59676e-09;0.0636721;0.700736;3.37904;-2.04712;-6.64337;10.649;1;1;1;1
584.852;-57.7415;39.3266;3.03009;-29.2013;1.12309e-08;-1.2476;1.91765;3.22677;14.3986;-8.8543;20.9305;1;1;1;1
574.3;-2.22817;25.8562;2.39547;-31.0493;2.51119e-09;-20.8622;1.71458;40.4107;3.21948;-37.5807;66.0324;1;1;1;1
510.03;29.4158;69.3195;2.92737;-14.908;-1.53047e-09;-9.34908;1.82408;5.27464;-1.96215;-4.1419;9.07526;1;1;1;1
576.032;89.6103;-73.2537;4.5137;23.1292;-4.51028e-09;2.43224;1.2156;1.13821;-5.78241;4.35682;8.98313;1;1;1;1
645.865;48.5637;74.6876;4.26128;-22.5231;-3.93118e-09;23.8313;0.968123;-5.16811;-5.03997;-6.57221;12.1036;1;1;1;1
526.93;-19.1246;-52.645;1.0941;16.1184;1.9111e-09;-12.372;0.917402;8.40854;2.45013;5.84071;13.5599;1;1;1;1
660.896;33.2888;-46.2279;4.83163;17.5186;-4.18242e-09;33.0771;1.23309;-10.3459;-5.36208;6.75008;16.4175;1;1;1;1
618.476;-16.0986;53.8833;2.77067;-32.5291;6.05388e-09;21.1539;1.19225;-9.13778;7.76139;-20.698;30.5821;1;1;1;1
619.023;8.04697;-7.92225;3.67199;21.6253;-4.19422e-08;61.9282;1.15609;-125.253;-53.772;50.3178;159.2;1;1;1;1
621.147;21.7472;-8.95763;2.04418;18.3495;-4.00578e-08;53.3185;0.811289;-50.0404;-51.3561;20.4181;83.4818;1;1;1;1
597.533;35.2872;-8.57283;0.752144;42.1443;-4.48284e-08;-2.12773;0.743767;2.61345;-57.4724;14.5259;67.9268;1;1;1;1
601.356;35.0049;-21.5301;2.74389;41.1785;-3.0556e-08;12.5943;1.8872;-1.90008;-39.1744;22.0936;53.5782;1;1;1;1
594.269;-28.1606;-44.1364;2.90265;36.1532;1.35187e-08;5.30593;1.97949;2.41692;17.3317;23.4571;36.9949;1;1;1;1
590.907;14.1252;54.0155;2.83137;-34.6894;-6.46612e-09;4.16009;1.35014;5.62676;-8.2899;-23.8406;35.2051;1;1;1;1
591.582;26.4145;-98.5253;1.66115;26.0569;-2.95446e-09;7.77363;1.40004;1.02192;-3.78777;8.99366;14.0465;1;1;1;1
629.364;-14.5344;-64.9993;3.08173;28.2607;3.25632e-09;22.7672;1.20031;-7.76901;4.17477;14.2238;21.5992;1;1;1;1
664.049;-18.7066;80.1067;3.5672;-20.2383;1.39982e-09;26.1814;1.39244;-6.16913;1.79464;-6.44649;11.2592;1;1;1;1
604.396;-82.3809;-34.0146;3.68751;27.7769;8.38778e-09;13.5898;1.45927;-0.886403;10.7536;4.2139;13.7967;1;1;1;1
705.962;53.7961;-43.8489;2.89235;8.98878;-2.13808e-09;31.7216;1.81272;-5.67876;-2.74113;1.9454;7.51652;1;1;1;1
594.376;-22.7685;-25.8366;4.94397;43.7645;3.22484e-08;0.473058;1.38987;9.64625;41.3442;43.7733;69.6381;1;1;1;1
615.804;-5.16712;29.749;2.45233;-40.0236;8.38858e-09;31.2623;0.598605;-32.5473;10.7546;-53.7575;76.932;1;1;1;1
554.489;94.8099;-58.7539;2.20472;19.0569;-4.44651e-09;-4.76166;1.34309;2.36269;-5.70065;3.09137;8.52039;1;1;1;1
719.818;28.1395;16.3313;0.562212;-3.20678;-1.04746e-09;33.527;1.17266;-6.5267;-1.3429;-0.680014;7.97167;1;1;1;1
590.38;2.81366;-25.1119;1.55156;47.5145;-8.55531e-09;-8.20167;1.71989;37.6239;-10.9683;88.5462;117.756;1;1;1;1
698.136;-34.4351;-8.62488;0.929167;2.26746;2.25596e-09;35.7996;1.54621;-8.55331;2.89225;0.70127;10.4527;1;1;1;1
502.68;-79.3707;80.1663;3.91328;-13.7815;2.18095e-09;-6.73039;1.18708;2.76767;2.79609;-2.65193;5.83191;1;1;1;1
635.867;-9.35762;-26.8195;0.898541;23.4238;6.1031e-09;41.3257;1.08367;-30.1886;7.82449;20.9062;44.1994;1;1;1;1
600.524;5.59997;-52.6058;2.51688;36.3728;-4.93835e-09;10.3626;0.64919;-0.646154;-6.33122;27.3014;45.1228;1;1;1;1
542.987;-28.411;-39.175;4.52991;17.3265;4.97246e-09;-15.216;1.29736;11.4765;6.37495;7.83154;18.7288;1;1;1;1
685.849;-89.2739;-43.4474;3.86508;10.4281;3.22596e-09;30.6052;1.73701;-4.21686;4.13584;1.87162;6.94382;1;1;1;1
609.547;23.3893;36.1786;4.05267;-38.5111;-1.78259e-08;20.1621;1.76127;-9.86597;-22.8537;-30.7916;49.1169;1;1;1;1
506.728;108.464;19.6941;4.21459;-4.54858;-3.096e-09;-11.5422;1.42279;2.8691;-3.96922;-0.56573;6.26649;1;1;1;1
580.35;-57.913;-68.551;4.39161;26.5354;5.72781e-09;2.39359;1.69347;1.93309;7.34335;7.45755;13.7022;1;1;1;1
595.01;-8.73837;-33.6721;4.6119;44.1477;1.41878e-08;3.45743;0.990829;9.40801;18.1894;55.0529;73.9865;1;1;1;1
480.093;-76.2534;30.9804;4.72698;-5.48809;2.20199e-09;-11.2412;0.894604;3.65754;2.82307;-1.00478;6.0653;1;1;1;1
571.914;37.0323;-132.823;4.21459;21.8209;-1.31647e-09;5.3858;0.672719;1.10639;-1.68778;5.57608;7.76771;1;1;1;1
596.053;23.7167;102.11;2.02344;-25.8126;-2.38539e-09;9.00227;0.988174;0.2307;-3.0582;-8.54291;14.0258;1;1;1;1
576.769;8.72142;-7.54292;3.22016;16.044;-2.82756e-08;-39.4128;1.48743;95.9382;-36.2508;29.9743;118.525;1;1;1;1
683.833;-41.8356;73.9747;4.69279;-16.0219;2.03586e-09;28.1572;1.2188;-5.52263;2.61008;-4.13457;8.58525;1;1;1;1
530.278;20.1754;-58.6761;2.53967;17.6338;-1.86662e-09;-10.9535;1.89032;7.95221;-2.39311;6.41105;13.3045;1;1;1;1
624.816;52.8103;24.1367;1.59578;-23.2139;-1.36129e-08;33.8676;0.869884;-8.8739;-17.4524;-7.42221;25.0369;1;1;1;1
664.753;-41.0388;60.9956;3.7125;-18.3284;3.54335e-09;29.4575;1.42586;-7.04196;4.54276;-5.76918;12.2337;1;1;1;1
645.827;-48.8403;-128.272;3.02913;20.7121;1.64117e-09;17.3996;0.593204;-2.12633;2.10406;4.7732;6.24969;1;1;1;1
619.057;-33.4611;116.564;2.26322;-23.5664;2.13945e-09;13.853;1.87658;-1.84208;2.74288;-6.6547;9.71526;1;1;1;1
584.607;4.02863;92.6477;4.20924;-26.9193;-7.55352e-10;5.52754;1.54607;2.75622;-0.9684;-10.8003;16.9891;1;1;1;1
530.503;-24.912;-52.3989;1.07666;16.7402;2.60551e-09;-12.2029;0.600482;8.29237;3.3404;6.08628;13.8481;1;1;1;1
575.729;21.8963;64.6778;4.15787;-29.0981;-4.68942e-09;-0.919347;0.634404;5.933;-6.01208;-13.8253;22.3;1;1;1;1
608.778;-0.706741;47.2759;1.71416;-37.5115;9.70816e-10;16.9653;1.0329;-9.52692;1.24464;-34.0575;50.771;1;1;1;1
608.911;0.763887;-56.0972;4.84165;34.6691;3.09583e-10;15.5069;1.81071;-8.09263;0.396901;23.898;39.1891;1;1;1;1
636.182;35.7129;-6.83029;2.23205;6.85268;-1.66149e-08;46.3001;1.88601;-21.8544;-21.3011;3.62792;35.1984;1;1;1;1
576.551;-46.3198;78.4622;0.50618;-26.1346;4.63892e-09;2.18953;1.69897;2.69998;5.94734;-8.39903;13.8813;1;1;1;1
515.82;-12.0257;-5.96946;4.30358;2.027;1.37583e-09;-18.5843;0.598788;11.6735;1.76389;0.797904;15.0489;1;1;1;1
686.043;106.124;-38.6562;3.93223;9.09929;-3.11261e-09;30.2536;0.767205;-3.61693;-3.99052;1.34012;6.11108;1;1;1;1
539.462;25.7446;1.72212;3.09587;-0.927402;-6.02251e-09;-22.6013;1.75596;17.9362;-7.72116;-0.722163;23.4402;1;1;1;1
597.251;0.707009;96.3982;1.37262;-26.9305;-6.16281e-10;9.23212;0.764092;1.74629;-0.790103;-10.7946;19.6674;1;1;1;1
634.487;-57.5375;-33.0518;2.23905;21.1694;9.29086e-09;32.0887;1.69791;-7.9533;11.9114;6.06614;19.8248;1;1;1;1
632.177;-13.9832;-83.0965;2.79978;25.9782;1.74941e-09;20.0594;1.62851;-4.61698;2.24283;10.2639;16.4887;1;1;1;1
578.684;26.9283;-12.1957;0.636647;21.7642;-3.31663e-08;-28.0398;1.5706;33.434;-42.5209;17.2713;65.3648;1;1;1;1
587.146;-92.7772;77.0329;1.82499;-23.6976;5.28894e-09;6.04574;0.502609;0.00683919;6.7807;-4.24047;9.64004;1;1;1;1
602.816;-4.55485;95.2183;0.642552;-27.0805;1.57828e-09;10.801;0.800714;-2.47477;2.02343;-10.5528;20.7804;1;1;1;1
664.345;-5.40393;-114.24;3.85176;20.1236;2.48503e-10;21.3344;0.765694;-3.868;0.318594;5.35534;7.78279;1;1;1;1
585.566;65.9898;58.3818;4.06064;-27.1821;-6.95178e-09;3.27982;1.61739;1.57678;-8.91253;-7.0821;14.1846;1;1;1;1
602.738;-43.3378;112.895;3.70907;-24.0493;2.71349e-09;10.5832;1.09909;-0.669888;3.47884;-6.54609;9.79094;1;1;1;1
598.945;3.91623;53.5139;2.33724;-36.1085;-3.07582e-09;9.28831;0.964049;1.32581;-3.94336;-28.7217;44.4908;1;1;1;1
564.826;31.0424;-5.19813;2.78756;5.62994;-1.83202e-08;-28.0964;1.42851;25.8259;-23.4874;3.6012;41.0362;1;1;1;1
616.616;-1.0463;141.338;2.51509;-22.0264;9.10392e-11;12.5894;0.638569;-2.02241;0.116717;-6.21053;8.74019;1;1;1;1
494.41;-67.3478;-26.0373;0.595584;5.60067;2.73548e-09;-12.7126;1.10372;4.65418;3.50703;1.22828;7.66169;1;1;1;1
609.126;-10.645;65.2424;1.81813;-32.0756;3.82585e-09;14.4865;1.95564;-4.48765;4.90494;-17.3748;28.8804;1;1;1;1
513.632;25.0282;-63.3303;2.74664;14.9179;-1.49022e-09;-10.3447;0.807398;6.10097;-1.91054;4.47631;10.0236;1;1;1;1
650.243;72.3077;31.3143;1.95601;-14.4762;-6.28545e-09;33.2268;1.83071;-6.03774;-8.05827;-3.25329;12.9415;1;1;1;1
558.96;-54.8081;-13.5925;2.74485;9.95605;1.08915e-08;-20.0607;1.37188;9.90767;13.9634;3.36051;20.3253;1;1;1;1
545.944;7.79597;-126.437;3.17443;20.7293;-8.42358e-11;1.13755;0.624332;2.2011;-0.107995;5.44079;7.56424;1;1;1;1
603.225;20.8835;30.6671;1.60691;-43.1164;-2.49582e-08;14.5338;1.86134;-5.43199;-31.9977;-42.6917;65.2429;1;1;1;1
580.407;7.73534;-68.589;3.06525;30.0332;-1.50525e-09;1.42071;1.55023;6.15065;-1.9298;15.8936;24.4001;1;1;1;1
615.798;-67.2097;-54.1368;4.91375;27.1153;7.22193e-09;17.9128;0.884762;-2.55865;9.25888;6.74351;14.6695;1;1;1;1
626.394;14.5863;-7.22579;2.47595;12.5457;-2.82705e-08;55.8255;0.62479;-65.7732;-36.2442;16.705;86.0063;1;1;1;1
610.916;6.1589;-106.317;4.8856;25.4374;-7.4761e-10;12.6117;1.58141;-2.79558;-0.958474;8.75878;14.9062;1;1;1;1
501.529;22.1518;-82.3968;1.36149;14.8745;-8.7123e-10;-7.77628;0.709342;4.43554;-1.11696;3.7195;7.62061;1;1;1;1
552.303;21.8354;-45.7436;4.58759;21.9512;-4.65436e-09;-12.8885;0.99939;12.6404;-5.96713;11.2522;22.1842;1;1;1;1
581.484;15.5738;-52.0962;3.39224;32.8934;-6.07452e-09;-1.69102;1.35563;9.51389;-7.78784;21.8431;33.5122;1;1;1;1
551.746;-25.8165;9.6797;1.94461;-6.98017;9.62526e-09;-24.7968;1.1131;22.4692;12.3401;-4.60211;31.1889;1;1;1;1
540.439;7.16055;-108.724;2.89331;20.8229;-3.4607e-10;-1.40719;1.59679;3.32532;-0.443679;5.81741;9.08235;1;1;1;1
611.2;3.62381;-33.8579;4.96292;41.9549;-5.38238e-09;23.878;0.923582;-21.8818;-6.90049;53.1715;73.6912;1;1;1;1
597.411;-20.6694;-29.2254;2.0586;43.9914;2.75039e-08;6.1022;1.22127;4.05971;35.2615;45.181;67.2186;1;1;1;1
607.969;-7.65417;25.3324;2.95758;-48.0077;2.23946e-08;25.1019;1.40905;-30.0461;28.7111;-83.6583;111.063;1;1;1;1
